419,63.3000
420,55.8000
421,47.0000
422,71.4000
423,104.8000
424,73.8000
425,49.6000
426,73.2000
427,47.2000
428,13052.6000
429,58.4000
430,253.2000
431,13052.6000
432,13052.6000
433,13052.6000
434,90.6000
435,13052.6000
436,13052.6000
437,13052.6000
438,34.5000
439,40.4000
440,13052.6000
441,2.6000
442,13052.4000
443,8.1000
444,12.2000
445,15.0000
446,32.6000
447,14.6000
448,14.2000
